"","LONGITUDE","LATITUDE","FLOOR"
"3363",-7616.55600000173,4864975.8786,"0"
"3364",-7589.00149999931,4864985.4959,"0"
"3365",-7611.05649999902,4864981.8017,"0"
"3366",-7616.68890000135,4864976.0281,"1"
"3367",-7611.05649999902,4864981.8017,"0"
"3368",-7615.52769999951,4864982.2821,"0"
"3369",-7603.56509999931,4864979.7901,"1"
"3370",-7611.12900000066,4864977.622,"1"
"3371",-7601.61620000005,4864980.3489,"1"
"3372",-7609.25039999932,4864978.1607,"1"
"3373",-7618.76330000162,4864975.4338,"1"
"3374",-7596.20320000127,4864981.9002,"1"
"3375",-7587.10229999945,4864986.091,"1"
"3376",-7594.26410000026,4864982.4561,"1"
"3377",-7637.25699999928,4864949.8143,"0"
"3378",-7603.56509999931,4864979.7901,"1"
"3379",-7616.68890000135,4864976.0281,"1"
"3380",-7609.25039999932,4864978.1607,"1"
"3381",-7611.12900000066,4864977.622,"1"
"3382",-7601.61620000005,4864980.3489,"1"
"3383",-7589.06239999831,4864985.5291,"1"
"3384",-7594.26410000026,4864982.4561,"1"
"3385",-7596.20320000127,4864981.9002,"1"
"3386",-7587.10229999945,4864986.091,"1"
"3387",-7616.67009999976,4864979.4992,"1"
"3388",-7603.19240000099,4864981.479,"1"
"3389",-7634.47700000182,4864984.0975,"1"
"3390",-7594.73699999973,4864983.9024,"1"
"3391",-7596.64869999886,4864983.3547,"1"
"3392",-7637.17799999937,4864993.5206,"1"
"3393",-7636.6790000014,4864991.7787,"1"
"3394",-7638.85420000181,4864999.3676,"1"
"3395",-7635.04080000147,4864986.0639,"1"
"3396",-7641.57319999859,4865008.853,"1"
"3397",-7641.89939999953,4865014.7801,"1"
"3398",-7640.98050000146,4865006.7856,"1"
"3399",-7639.35000000149,4865001.0981,"1"
"3400",-7642.4459999986,4865016.6878,"1"
"3401",-7639.71539999917,4865007.1604,"1"
"3402",-7640.28959999979,4865009.1648,"1"
"3403",-7632.37799999863,4864988.1767,"1"
"3404",-7621.87469999865,4864976.3069,"1"
"3405",-7632.25869999826,4864982.0603,"1"
"3406",-7641.32979999855,4864920.6295,"1"
"3407",-7644.03489999846,4864930.0668,"1"
"3408",-7641.81230000034,4864922.3139,"1"
"3409",-7643.42819999903,4864927.9508,"1"
"3410",-7636.2976000011,4864898.2851,"1"
"3411",-7637.00239999965,4864905.5323,"1"
"3412",-7639.69099999964,4864914.9128,"1"
"3413",-7637.55649999902,4864907.4662,"1"
"3414",-7639.18010000139,4864913.1301,"1"
"3415",-7646.4235999994,4864925.7571,"1"
"3416",-7640.67920000106,4864913.5322,"1"
"3417",-7638.80799999833,4864907.0441,"1"
"3418",-7638.27600000054,4864905.1872,"1"
"3419",-7669.24780000001,4864936.1268,"1"
"3420",-7659.93530000001,4864938.7962,"1"
"3421",-7667.35179999843,4864936.6705,"1"
"3422",-7661.75310000032,4864938.2754,"1"
"3423",-7669.24780000001,4864936.1268,"1"
"3424",-7674.97230000049,4864934.4862,"1"
"3425",-7682.55909999833,4864932.3116,"1"
"3426",-7684.29809999838,4864931.813,"1"
"3427",-7676.64359999821,4864934.007,"1"
"3428",-7676.64359999821,4864934.007,"1"
"3429",-7689.51339999959,4864928.7361,"1"
"3430",-7683.85590000078,4864930.3579,"1"
"3431",-7682.08439999819,4864930.8654,"1"
"3432",-7691.33839999884,4864928.2129,"1"
"3433",-7656.55909999833,4864938.029,"1"
"3434",-7662.00820000097,4864934.4436,"1"
"3435",-7675.40670000017,4864932.7796,"1"
"3436",-7646.20639999956,4864932.4318,"1"
"3437",-7650.16560000181,4864937.0569,"1"
"3438",-7647.62629999965,4864944.4577,"1"
"3439",-7645.04190000147,4864948.918,"1"
"3440",-7643.0923999995,4864947.8138,"1"
"3441",-7633.04149999842,4864971.0121,"1"
"3442",-7633.20560000092,4864965.1088,"1"
"3443",-7635.45259999856,4864966.3134,"1"
"3444",-7641.81239999831,4864922.3139,"2"
"3445",-7643.42819999903,4864927.9508,"2"
"3446",-7644.03489999846,4864930.0668,"2"
"3447",-7628.13450000063,4864977.0212,"1"
"3448",-7639.18010000139,4864913.1301,"2"
"3449",-7637.55649999902,4864907.4662,"2"
"3450",-7637.00230000168,4864905.5323,"2"
"3451",-7639.69099999964,4864914.9128,"2"
"3452",-7641.32979999855,4864920.6295,"2"
"3453",-7636.62260000035,4864899.4196,"2"
"3454",-7638.80799999833,4864907.0441,"2"
"3455",-7636.08359999955,4864897.5382,"2"
"3456",-7638.27600000054,4864905.1872,"2"
"3457",-7640.67920000106,4864913.5322,"2"
"3458",-7646.80570000038,4864925.9513,"2"
"3459",-7661.75310000032,4864938.2754,"2"
"3460",-7659.93530000001,4864938.7962,"2"
"3461",-7667.35179999843,4864936.6705,"2"
"3462",-7674.97230000049,4864934.4862,"2"
"3463",-7669.24780000001,4864936.1268,"2"
"3464",-7667.35179999843,4864936.6705,"2"
"3465",-7684.29809999838,4864931.813,"2"
"3466",-7682.55909999833,4864932.3116,"2"
"3467",-7676.64359999821,4864934.007,"2"
"3468",-7684.29809999838,4864931.813,"2"
"3469",-7683.85590000078,4864930.3579,"2"
"3470",-7689.51339999959,4864928.7361,"2"
"3471",-7682.08439999819,4864930.8654,"2"
"3472",-7691.33839999884,4864928.2129,"2"
"3473",-7656.48750000075,4864938.0895,"2"
"3474",-7661.55820000172,4864934.3436,"2"
"3475",-7650.16560000181,4864937.0569,"2"
"3476",-7646.2862999998,4864932.3486,"2"
"3477",-7675.37170000002,4864932.7897,"2"
"3478",-7618.76330000162,4864975.4338,"2"
"3479",-7643.11780000106,4864947.8308,"2"
"3480",-7648.53040000051,4864942.8061,"2"
"3481",-7616.68890000135,4864976.0281,"2"
"3482",-7603.56509999931,4864979.7901,"2"
"3483",-7603.56509999931,4864979.7901,"2"
"3484",-7609.25039999932,4864978.1607,"2"
"3485",-7616.68890000135,4864976.0281,"2"
"3486",-7611.12900000066,4864977.622,"2"
"3487",-7594.26410000026,4864982.4561,"2"
"3488",-7587.10229999945,4864986.091,"2"
"3489",-7601.61620000005,4864980.3489,"2"
"3490",-7596.20320000127,4864981.9002,"2"
"3491",-7594.73699999973,4864983.9024,"2"
"3492",-7596.64869999886,4864983.3547,"2"
"3493",-7604.01779999956,4864981.2424,"2"
"3494",-7589.06239999831,4864985.5291,"2"
"3495",-7602.09640000015,4864981.793,"2"
"3496",-7636.66789999977,4864991.7398,"2"
"3497",-7634.47700000182,4864984.0975,"2"
"3498",-7637.17799999937,4864993.5206,"2"
"3499",-7635.04080000147,4864986.0639,"2"
"3500",-7616.94619999826,4864980.0132,"2"
"3501",-7638.81430000067,4864999.2282,"2"
"3502",-7639.35000000149,4865001.0981,"2"
"3503",-7640.98050000146,4865006.7856,"2"
"3504",-7639.35000000149,4865001.0981,"2"
"3505",-7641.89939999953,4865014.7801,"2"
"3506",-7642.4459999986,4865016.6878,"2"
"3507",-7641.57319999859,4865008.853,"2"
"3508",-7641.57319999859,4865008.853,"2"
"3509",-7640.28959999979,4865009.1648,"2"
"3510",-7639.71539999917,4865007.1604,"2"
"3511",-7632.15289999917,4864981.8639,"2"
"3512",-7637.84259999916,4865000.6277,"2"
"3513",-7632.15289999917,4864981.8639,"2"
"3514",-7635.68039999902,4864966.4493,"2"
"3515",-7628.13450000063,4864977.0212,"2"
"3516",-7622.05460000038,4864976.2942,"2"
"3517",-7633.23669999838,4864965.0633,"2"
"3518",-7633.29250000045,4864970.0588,"2"
"3519",-7609.25039999932,4864978.1607,"3"
"3520",-7618.76330000162,4864975.4338,"3"
"3521",-7616.68890000135,4864976.0281,"3"
"3522",-7603.56509999931,4864979.7901,"3"
"3523",-7611.12900000066,4864977.622,"3"
"3524",-7587.10229999945,4864986.091,"3"
"3525",-7594.26410000026,4864982.4561,"3"
"3526",-7601.61620000005,4864980.3489,"3"
"3527",-7596.20320000127,4864981.9002,"3"
"3528",-7589.06239999831,4864985.5291,"3"
"3529",-7594.73699999973,4864983.9024,"3"
"3530",-7603.15450000018,4864981.4898,"3"
"3531",-7596.64869999886,4864983.3547,"3"
"3532",-7634.47700000182,4864984.0975,"3"
"3533",-7637.17799999937,4864993.5206,"3"
"3534",-7636.6660999991,4864991.7337,"3"
"3535",-7635.04080000147,4864986.0639,"3"
"3536",-7617.12480000034,4864979.6095,"3"
"3537",-7639.35000000149,4865001.0981,"3"
"3538",-7642.4459999986,4865016.6878,"3"
"3539",-7641.57319999859,4865008.853,"3"
"3540",-7640.98050000146,4865006.7856,"3"
"3541",-7638.83089999855,4864999.2862,"3"
"3542",-7641.89939999953,4865014.7801,"3"
"3543",-7640.28959999979,4865009.1648,"3"
"3544",-7639.71539999917,4865007.1604,"3"
"3545",-7637.83909999952,4865000.6157,"3"
"3546",-7632.03370000049,4864987.6104,"3"
"3547",-7628.13450000063,4864977.0212,"3"
"3548",-7631.89490000159,4864981.9169,"3"
"3549",-7622.32580000162,4864976.6117,"3"
"3550",-7644.03489999846,4864930.0668,"3"
"3551",-7633.46939999983,4864965.3384,"3"
"3552",-7635.29940000176,4864966.3435,"3"
"3553",-7633.38659999892,4864970.1708,"3"
"3554",-7633.38659999892,4864970.1708,"3"
"3555",-7639.69099999964,4864914.9128,"3"
"3556",-7641.32979999855,4864920.6295,"3"
"3557",-7644.03489999846,4864930.0668,"3"
"3558",-7641.81239999831,4864922.3139,"3"
"3559",-7643.42819999903,4864927.9508,"3"
"3560",-7637.00230000168,4864905.5323,"3"
"3561",-7636.0800999999,4864897.5261,"3"
"3562",-7637.55649999902,4864907.4662,"3"
"3563",-7639.18010000139,4864913.1301,"3"
"3564",-7638.80799999833,4864907.0441,"3"
"3565",-7646.77580000088,4864926.0546,"3"
"3566",-7640.67920000106,4864913.5322,"3"
"3567",-7638.27600000054,4864905.1872,"3"
"3568",-7636.63800000027,4864899.4731,"3"
"3569",-7667.35179999843,4864936.6705,"3"
"3570",-7669.24780000001,4864936.1268,"3"
"3571",-7659.93530000001,4864938.7962,"3"
"3572",-7661.75310000032,4864938.2754,"3"
"3573",-7684.29809999838,4864931.813,"3"
"3574",-7669.24780000001,4864936.1268,"3"
"3575",-7674.97230000049,4864934.4862,"3"
"3576",-7682.55909999833,4864932.3116,"3"
"3577",-7676.64359999821,4864934.007,"3"
"3578",-7682.08439999819,4864930.8654,"3"
"3579",-7683.85590000078,4864930.3579,"3"
"3580",-7684.29809999838,4864931.813,"3"
"3581",-7689.51339999959,4864928.7361,"3"
"3582",-7691.33839999884,4864928.2129,"3"
"3583",-7661.47349999845,4864934.3436,"3"
"3584",-7656.76280000061,4864938.0258,"3"
"3585",-7675.40670000017,4864932.7796,"3"
"3586",-7646.30759999901,4864932.3486,"3"
"3587",-7650.16560000181,4864937.0569,"3"
"3588",-7685.72349999845,4864929.8903,"0"
"3589",-7644.94530000165,4864948.8147,"3"
"3590",-7647.26579999924,4864945.2348,"3"
"3591",-7643.13899999857,4864947.852,"3"
"3592",-7680.13459999859,4864931.4921,"0"
"3593",-7676.6270999983,4864934.0356,"0"
"3594",-7682.5438000001,4864932.3395,"0"
"3595",-7684.28240000084,4864931.8414,"0"
"3596",-7675.35249999911,4864932.8629,"0"
"3597",-7674.95589999855,4864934.5144,"0"
"3598",-7661.89689999819,4864934.6188,"0"
"3599",-7667.33980000019,4864936.6978,"0"
"3600",-7669.23350000009,4864936.1548,"0"
"3601",-7661.73589999974,4864938.3039,"0"
"3602",-7646.33929999918,4864932.2718,"0"
"3603",-7643.99379999936,4864930.198,"0"
"3604",-7656.63569999859,4864938.026,"0"
"3605",-7643.38509999961,4864928.0748,"0"
"3606",-7641.77189999819,4864922.4459,"0"
"3607",-7641.28579999879,4864920.7506,"0"
"3608",-7639.1361999996,4864913.2513,"0"
"3609",-7639.64950000122,4864915.0412,"0"
"3610",-7636.96020000055,4864905.6597,"0"
"3611",-7646.24460000172,4864925.929,"0"
"3612",-7637.72890000045,4864903.1834,"0"
"3613",-7637.17599999905,4864901.2547,"0"
"3614",-7640.70399999991,4864913.5625,"0"
"3615",-7634.50039999932,4864984.3192,"0"
"3616",-7650.16560000181,4864937.0569,"0"
"3617",-7643.20149999857,4864947.9906,"0"
"3618",-7632.2388000004,4864988.2492,"0"
"3619",-7645.0887000002,4864948.9595,"0"
"3620",-7639.41719999909,4865001.2771,"0"
"3621",-7637.22569999844,4864993.8063,"0"
"3622",-7638.84319999814,4864999.3684,"0"
"3623",-7636.63300000131,4864991.8306,"0"
"3624",-7641.62460000068,4865008.9015,"0"
"3625",-7640.97619999945,4865010.6595,"0"
"3626",-7639.41719999909,4865001.2771,"0"
"3627",-7638.06769999862,4865000.6202,"0"
"3628",-7641.03009999916,4865006.8267,"0"
"3629",-7622.05460000038,4864976.2942,"0"
"3630",-7618.58689999953,4864975.2962,"0"
"3631",-7638.06769999862,4865000.6202,"0"
"3632",-7632.2388000004,4864988.2492,"0"
"3633",-7632.14359999821,4864982.2171,"0"
"3634",-7592.73330000043,4864982.7069,"0"
"3635",-7607.24760000035,4864978.5467,"0"
"3636",-7605.41930000111,4864979.0708,"0"
"3637",-7616.55600000173,4864975.8786,"0"
"3638",-7611.05649999902,4864981.8017,"0"
"3639",-7592.71860000119,4864984.4303,"0"
"3640",-7611.05649999902,4864981.8017,"0"
"3641",-7615.52769999951,4864982.2821,"0"
"3642",-7611.05649999902,4864981.8017,"0"
"3643",-7611.12900000066,4864977.622,"1"
"3644",-7616.68890000135,4864976.0281,"1"
"3645",-7592.71860000119,4864984.4303,"0"
"3646",-7589.00149999931,4864985.4959,"0"
"3647",-7609.25039999932,4864978.1607,"1"
"3648",-7603.56509999931,4864979.7901,"1"
"3649",-7596.20320000127,4864981.9002,"1"
"3650",-7601.61620000005,4864980.3489,"1"
"3651",-7594.26410000026,4864982.4561,"1"
"3652",-7587.10229999945,4864986.091,"1"
"3653",-7618.76330000162,4864975.4338,"1"
"3654",-7637.25699999928,4864949.8143,"0"
"3655",-7611.12900000066,4864977.622,"1"
"3656",-7603.56509999931,4864979.7901,"1"
"3657",-7609.25039999932,4864978.1607,"1"
"3658",-7616.68890000135,4864976.0281,"1"
"3659",-7594.26410000026,4864982.4561,"1"
"3660",-7587.10229999945,4864986.091,"1"
"3661",-7601.61620000005,4864980.3489,"1"
"3662",-7596.20320000127,4864981.9002,"1"
"3663",-7589.06239999831,4864985.5291,"1"
"3664",-7603.19240000099,4864981.479,"1"
"3665",-7594.73699999973,4864983.9024,"1"
"3666",-7616.67009999976,4864979.4992,"1"
"3667",-7596.64869999886,4864983.3547,"1"
"3668",-7636.6790000014,4864991.7787,"1"
"3669",-7637.17799999937,4864993.5206,"1"
"3670",-7638.85420000181,4864999.3676,"1"
"3671",-7635.04080000147,4864986.0639,"1"
"3672",-7634.47700000182,4864984.0975,"1"
"3673",-7641.57319999859,4865008.853,"1"
"3674",-7639.35000000149,4865001.0981,"1"
"3675",-7640.98050000146,4865006.7856,"1"
"3676",-7642.4459999986,4865016.6878,"1"
"3677",-7621.87469999865,4864976.3069,"1"
"3678",-7641.89939999953,4865014.7801,"1"
"3679",-7639.71539999917,4865007.1604,"1"
"3680",-7632.37799999863,4864988.1767,"1"
"3681",-7640.28959999979,4865009.1648,"1"
"3682",-7632.25869999826,4864982.0603,"1"
"3683",-7641.81230000034,4864922.3139,"1"
"3684",-7643.42819999903,4864927.9508,"1"
"3685",-7644.03489999846,4864930.0668,"1"
"3686",-7639.69099999964,4864914.9128,"1"
"3687",-7639.18010000139,4864913.1301,"1"
"3688",-7637.55649999902,4864907.4662,"1"
"3689",-7637.00239999965,4864905.5323,"1"
"3690",-7641.32979999855,4864920.6295,"1"
"3691",-7640.67920000106,4864913.5322,"1"
"3692",-7638.80799999833,4864907.0441,"1"
"3693",-7638.27600000054,4864905.1872,"1"
"3694",-7636.2976000011,4864898.2851,"1"
"3695",-7667.35179999843,4864936.6705,"1"
"3696",-7646.4235999994,4864925.7571,"1"
"3697",-7659.93530000001,4864938.7962,"1"
"3698",-7669.24780000001,4864936.1268,"1"
"3699",-7661.75310000032,4864938.2754,"1"
"3700",-7676.64359999821,4864934.007,"1"
"3701",-7676.64359999821,4864934.007,"1"
"3702",-7674.97230000049,4864934.4862,"1"
"3703",-7669.24780000001,4864936.1268,"1"
"3704",-7682.55909999833,4864932.3116,"1"
"3705",-7683.85590000078,4864930.3579,"1"
"3706",-7684.29809999838,4864931.813,"1"
"3707",-7691.33839999884,4864928.2129,"1"
"3708",-7689.51339999959,4864928.7361,"1"
"3709",-7662.00820000097,4864934.4436,"1"
"3710",-7656.55909999833,4864938.029,"1"
"3711",-7682.08439999819,4864930.8654,"1"
"3712",-7646.20639999956,4864932.4318,"1"
"3713",-7675.40670000017,4864932.7796,"1"
"3714",-7645.04190000147,4864948.918,"1"
"3715",-7650.16560000181,4864937.0569,"1"
"3716",-7647.62629999965,4864944.4577,"1"
"3717",-7643.0923999995,4864947.8138,"1"
"3718",-7644.03489999846,4864930.0668,"2"
"3719",-7628.13450000063,4864977.0212,"1"
"3720",-7635.45259999856,4864966.3134,"1"
"3721",-7633.20560000092,4864965.1088,"1"
"3722",-7633.04149999842,4864971.0121,"1"
"3723",-7641.32979999855,4864920.6295,"2"
"3724",-7639.69099999964,4864914.9128,"2"
"3725",-7643.42819999903,4864927.9508,"2"
"3726",-7641.81239999831,4864922.3139,"2"
"3727",-7636.08359999955,4864897.5382,"2"
"3728",-7637.55649999902,4864907.4662,"2"
"3729",-7637.00230000168,4864905.5323,"2"
"3730",-7639.18010000139,4864913.1301,"2"
"3731",-7636.62260000035,4864899.4196,"2"
"3732",-7638.80799999833,4864907.0441,"2"
"3733",-7640.67920000106,4864913.5322,"2"
"3734",-7646.80570000038,4864925.9513,"2"
"3735",-7638.27600000054,4864905.1872,"2"
"3736",-7669.24780000001,4864936.1268,"2"
"3737",-7667.35179999843,4864936.6705,"2"
"3738",-7659.93530000001,4864938.7962,"2"
"3739",-7661.75310000032,4864938.2754,"2"
"3740",-7667.35179999843,4864936.6705,"2"
"3741",-7674.97230000049,4864934.4862,"2"
"3742",-7676.64359999821,4864934.007,"2"
"3743",-7682.55909999833,4864932.3116,"2"
"3744",-7684.29809999838,4864931.813,"2"
"3745",-7684.29809999838,4864931.813,"2"
"3746",-7689.51339999959,4864928.7361,"2"
"3747",-7691.33839999884,4864928.2129,"2"
"3748",-7683.85590000078,4864930.3579,"2"
"3749",-7682.08439999819,4864930.8654,"2"
"3750",-7646.2862999998,4864932.3486,"2"
"3751",-7656.48750000075,4864938.0895,"2"
"3752",-7661.55820000172,4864934.3436,"2"
"3753",-7650.16560000181,4864937.0569,"2"
"3754",-7675.37170000002,4864932.7897,"2"
"3755",-7616.68890000135,4864976.0281,"2"
"3756",-7648.53040000051,4864942.8061,"2"
"3757",-7618.76330000162,4864975.4338,"2"
"3758",-7643.11780000106,4864947.8308,"2"
"3759",-7609.25039999932,4864978.1607,"2"
"3760",-7603.56509999931,4864979.7901,"2"
"3761",-7611.12900000066,4864977.622,"2"
"3762",-7616.68890000135,4864976.0281,"2"
"3763",-7603.56509999931,4864979.7901,"2"
"3764",-7587.10229999945,4864986.091,"2"
"3765",-7601.61620000005,4864980.3489,"2"
"3766",-7594.26410000026,4864982.4561,"2"
"3767",-7596.20320000127,4864981.9002,"2"
"3768",-7604.01779999956,4864981.2424,"2"
"3769",-7602.09640000015,4864981.793,"2"
"3770",-7589.06239999831,4864985.5291,"2"
"3771",-7594.73699999973,4864983.9024,"2"
"3772",-7596.64869999886,4864983.3547,"2"
"3773",-7616.94619999826,4864980.0132,"2"
"3774",-7636.66789999977,4864991.7398,"2"
"3775",-7634.47700000182,4864984.0975,"2"
"3776",-7635.04080000147,4864986.0639,"2"
"3777",-7639.35000000149,4865001.0981,"2"
"3778",-7640.98050000146,4865006.7856,"2"
"3779",-7639.35000000149,4865001.0981,"2"
"3780",-7637.17799999937,4864993.5206,"2"
"3781",-7638.81430000067,4864999.2282,"2"
"3782",-7642.4459999986,4865016.6878,"2"
"3783",-7641.57319999859,4865008.853,"2"
"3784",-7641.57319999859,4865008.853,"2"
"3785",-7641.89939999953,4865014.7801,"2"
"3786",-7631.81549999863,4864988.1328,"2"
"3787",-7640.28959999979,4865009.1648,"2"
"3788",-7639.71539999917,4865007.1604,"2"
"3789",-7632.15289999917,4864981.8639,"2"
"3790",-7637.84259999916,4865000.6277,"2"
"3791",-7633.29250000045,4864970.0588,"2"
"3792",-7622.05460000038,4864976.2942,"2"
"3793",-7628.13450000063,4864977.0212,"2"
"3794",-7632.15289999917,4864981.8639,"2"
"3795",-7616.68890000135,4864976.0281,"3"
"3796",-7633.23669999838,4864965.0633,"2"
"3797",-7618.76330000162,4864975.4338,"3"
"3798",-7611.12900000066,4864977.622,"3"
"3799",-7635.68039999902,4864966.4493,"2"
"3800",-7596.20320000127,4864981.9002,"3"
"3801",-7603.56509999931,4864979.7901,"3"
"3802",-7609.25039999932,4864978.1607,"3"
"3803",-7601.61620000005,4864980.3489,"3"
"3804",-7596.64869999886,4864983.3547,"3"
"3805",-7594.26410000026,4864982.4561,"3"
"3806",-7589.06239999831,4864985.5291,"3"
"3807",-7594.73699999973,4864983.9024,"3"
"3808",-7587.10229999945,4864986.091,"3"
"3809",-7634.47700000182,4864984.0975,"3"
"3810",-7617.12480000034,4864979.6095,"3"
"3811",-7603.15450000018,4864981.4898,"3"
"3812",-7635.04080000147,4864986.0639,"3"
"3813",-7640.98050000146,4865006.7856,"3"
"3814",-7638.83089999855,4864999.2862,"3"
"3815",-7636.6660999991,4864991.7337,"3"
"3816",-7637.17799999937,4864993.5206,"3"
"3817",-7639.35000000149,4865001.0981,"3"
"3818",-7641.57319999859,4865008.853,"3"
"3819",-7640.28959999979,4865009.1648,"3"
"3820",-7641.89939999953,4865014.7801,"3"
"3821",-7642.4459999986,4865016.6878,"3"
"3822",-7639.71539999917,4865007.1604,"3"
"3823",-7632.03370000049,4864987.6104,"3"
"3824",-7622.32580000162,4864976.6117,"3"
"3825",-7637.83909999952,4865000.6157,"3"
"3826",-7631.89490000159,4864981.9169,"3"
"3827",-7628.13450000063,4864977.0212,"3"
"3828",-7633.38659999892,4864970.1708,"3"
"3829",-7633.46939999983,4864965.3384,"3"
