"","LONGITUDE","LATITUDE","FLOOR"
"5027",-7375.02870000154,4864855.4599,"3"
"5028",-7376.31711665541,4864861.75610285,"3"
"5029",-7377.09640000015,4864854.1539,"3"
"5030",-7370.01060000062,4864847.7536,"3"
"5031",-7372.80299999937,4864849.3027,"3"
"5032",-7376.31711665541,4864861.75610285,"3"
"5033",-7366.09589999914,4864845.5816,"3"
"5034",-7374.34750000015,4864845.6047,"3"
"5035",-7363.28240000084,4864844.0206,"3"
"5036",-7359.1484999992,4864841.7272,"3"
"5037",-7352.3396999985,4864837.9498,"3"
"5038",-7356.61199999973,4864840.32,"3"
"5039",-7366.24240000173,4864841.108,"3"
"5040",-7373.05279999971,4864844.8865,"3"
"5041",-7367.45879999921,4864841.7828,"3"
"5042",-7366.24240000173,4864841.108,"3"
"5043",-7359.33109999821,4864837.2735,"3"
"5044",-7353.72340000048,4864834.1625,"3"
"5045",-7352.52030000091,4864833.4948,"3"
"5046",-7360.497299999,4864837.9205,"3"
"5047",-7345.42330000177,4864829.5577,"3"
"5048",-7330.5971999988,4864821.7793,"3"
"5049",-7331.91840000078,4864822.5122,"3"
"5050",-7338.66330000013,4864826.2543,"3"
"5051",-7337.52789999917,4864825.6245,"3"
"5052",-7324.48651165515,4864813.99004024,"3"
"5053",-7324.48651165515,4864813.99004024,"3"
"5054",-7323.89180000126,4864818.0592,"3"
"5055",-7325.05290000141,4864818.7036,"3"
"5056",-7325.05290000141,4864818.7036,"3"
"5057",-7321.02769311145,4864812.07116285,"3"
"5058",-7318.16039999947,4864814.8796,"3"
"5059",-7318.16039999947,4864814.8796,"3"
"5060",-7321.02769311145,4864812.07116285,"3"
"5061",-7336.29899999872,4864829.0504,"3"
"5062",-7315.63769999892,4864817.5876,"3"
"5063",-7315.63769999892,4864817.5876,"3"
"5064",-7329.37680000067,4864825.2102,"3"
"5065",-7316.68070000038,4864814.0587,"3"
"5066",-7309.51749999821,4864813.2935,"3"
"5067",-7317.5260999985,4864794.5593,"3"
"5068",-7311.91939999908,4864808.9638,"3"
"5069",-7312.66220000014,4864807.6249,"3"
"5070",-7316.96389999986,4864795.2365,"3"
"5071",-7316.96389999986,4864795.2365,"3"
"5072",-7313.73111977801,4864792.06341087,"3"
"5073",-7316.96389999986,4864795.2365,"3"
"5074",-7313.73111977801,4864792.06341087,"3"
"5075",-7313.73111977801,4864792.06341087,"3"
"5076",-7390.62060000002,4864836.0558,"2"
"5077",-7391.93019238487,4864841.24064191,"2"
"5078",-7390.18470000103,4864838.9191,"2"
"5079",-7381.68690000102,4864845.7553,"2"
"5080",-7381.68690000102,4864845.7553,"2"
"5081",-7390.73470000178,4864835.035,"2"
"5082",-7386.64025873691,4864845.96545202,"2"
"5083",-7381.68690000102,4864845.7553,"2"
"5084",-7386.64025873691,4864845.96545202,"2"
"5085",-7380.86679999903,4864847.2336,"2"
"5086",-7382.91610280052,4864854.20854577,"2"
"5087",-7377.77879999951,4864852.8002,"2"
"5088",-7382.91610280052,4864854.20854577,"2"
"5089",-7380.86679999903,4864847.2336,"2"
"5090",-7377.06170000136,4864851.7207,"2"
"5091",-7377.29603530094,4864860.05581097,"2"
"5092",-7377.29603530094,4864860.05581097,"2"
"5093",-7372.80290000141,4864849.3028,"2"
"5094",-7372.80290000141,4864849.3028,"2"
"5095",-7363.28229999915,4864844.0207,"2"
"5096",-7349.54600000009,4864836.3999,"2"
"5097",-7337.52419999987,4864829.7302,"2"
"5098",-7330.66829999909,4864825.9266,"2"
"5099",-7363.28229999915,4864844.0207,"2"
"5100",-7323.88329999894,4864822.1624,"2"
"5101",-7321.03830000013,4864820.5838,"2"
"5102",-7327.92909999937,4864824.407,"2"
"5103",-7323.88329999894,4864822.1624,"2"
"5104",-7316.90680000186,4864818.2918,"2"
"5105",-7308.86950000003,4864814.4615,"2"
"5106",-7310.02950000018,4864815.1412,"2"
"5107",-7321.03830000013,4864820.5838,"2"
"5108",-7314.1325000003,4864816.7526,"2"
"5109",-7312.66220000014,4864807.6249,"2"
"5110",-7311.91939999908,4864808.9638,"2"
"5111",-7308.77911196649,4864804.13482702,"2"
"5112",-7308.77911196649,4864804.13482702,"2"
"5113",-7310.70086009055,4864800.67067712,"2"
"5114",-7315.74340000004,4864802.0715,"2"
"5115",-7312.9813000001,4864798.7477,"2"
"5116",-7310.70086009055,4864800.67067712,"2"
"5117",-7312.9813000001,4864798.7477,"2"
"5118",-7311.21636102721,4864796.46095785,"2"
"5119",-7313.06552071497,4864792.17003796,"2"
"5120",-7311.21636102721,4864796.46095785,"2"
"5121",-7313.06552071497,4864792.17003796,"2"
"5122",-7318.34109999985,4864814.5325,"2"
"5123",-7316.96389999986,4864795.2365,"2"
"5124",-7316.86719999835,4864813.7149,"2"
"5125",-7313.06552071497,4864792.17003796,"2"
"5126",-7317.5260999985,4864794.5593,"2"
"5127",-7324.58288613334,4864813.81984702,"2"
"5128",-7324.58288613334,4864813.81984702,"2"
"5129",-7324.08069999889,4864817.717,"2"
"5130",-7324.08069999889,4864817.717,"2"
"5131",-7325.23409999907,4864818.3568,"2"
"5132",-7332.10880000144,4864822.171,"2"
"5133",-7334.79735061154,4864819.48666639,"2"
"5134",-7325.23409999907,4864818.3568,"2"
"5135",-7330.78689999878,4864821.4373,"2"
"5136",-7337.71609999985,4864825.2817,"2"
"5137",-7338.85799999908,4864825.9152,"2"
"5138",-7345.42330000177,4864829.5577,"2"
"5139",-7334.79735061154,4864819.48666639,"2"
"5140",-7359.33109999821,4864837.2735,"2"
"5141",-7363.28974769637,4864835.2941315,"2"
"5142",-7360.497299999,4864837.9205,"2"
"5143",-7352.52030000091,4864833.4948,"2"
"5144",-7353.72340000048,4864834.1625,"2"
"5145",-7366.24240000173,4864841.108,"2"
"5146",-7366.7514369674,4864837.2146493,"2"
"5147",-7360.497299999,4864837.9205,"2"
"5148",-7363.28974769637,4864835.2941315,"2"
"5149",-7377.0782699883,4864842.961439,"2"
"5150",-7373.05279999971,4864844.8865,"2"
"5151",-7374.34750000015,4864845.6047,"2"
"5152",-7367.45879999921,4864841.7828,"2"
"5153",-7377.0782699883,4864842.961439,"2"
"5154",-7386.10599999875,4864837.9142,"3"
"5155",-7390.7611999996,4864835.141,"3"
"5156",-7394.57782488316,4864836.92470566,"3"
"5157",-7390.4354000017,4864835.897,"3"
"5158",-7394.57782488316,4864836.92470566,"3"
"5159",-7386.70956633985,4864847.37046889,"3"
"5160",-7386.70956633985,4864847.37046889,"3"
"5161",-7388.26386113465,4864839.57889983,"3"
"5162",-7381.75470000133,4864845.7573,"3"
"5163",-7383.73310000077,4864842.1917,"3"
"5164",-7377.09640000015,4864854.1539,"3"
"5165",-7380.93459999934,4864847.2356,"3"
"5166",-7377.84659999982,4864852.8022,"3"
"5167",-7375.02870000154,4864855.4599,"3"
"5168",-7376.31711665541,4864861.75610285,"3"
"5169",-7372.80299999937,4864849.3027,"3"
"5170",-7376.31711665541,4864861.75610285,"3"
"5171",-7376.31711665541,4864861.75610285,"3"
"5172",-7370.01060000062,4864847.7536,"3"
"5173",-7363.28240000084,4864844.0206,"3"
"5174",-7359.1484999992,4864841.7272,"3"
"5175",-7366.09589999914,4864845.5816,"3"
"5176",-7356.61199999973,4864840.32,"3"
"5177",-7374.34750000015,4864845.6047,"3"
"5178",-7367.45879999921,4864841.7828,"3"
"5179",-7373.05279999971,4864844.8865,"3"
"5180",-7352.3396999985,4864837.9498,"3"
"5181",-7366.24240000173,4864841.108,"3"
"5182",-7353.72340000048,4864834.1625,"3"
"5183",-7359.33109999821,4864837.2735,"3"
"5184",-7366.24240000173,4864841.108,"3"
"5185",-7360.497299999,4864837.9205,"3"
"5186",-7337.52789999917,4864825.6245,"3"
"5187",-7338.66330000013,4864826.2543,"3"
"5188",-7345.42330000177,4864829.5577,"3"
"5189",-7352.52030000091,4864833.4948,"3"
"5190",-7323.89180000126,4864818.0592,"3"
"5191",-7331.91840000078,4864822.5122,"3"
"5192",-7325.05290000141,4864818.7036,"3"
"5193",-7330.5971999988,4864821.7793,"3"
"5194",-7325.05290000141,4864818.7036,"3"
"5195",-7324.48651165515,4864813.99004024,"3"
"5196",-7318.16039999947,4864814.8796,"3"
"5197",-7324.48651165515,4864813.99004024,"3"
"5198",-7318.16039999947,4864814.8796,"3"
"5199",-7316.68070000038,4864814.0587,"3"
"5200",-7329.37680000067,4864825.2102,"3"
"5201",-7321.02769311145,4864812.07116285,"3"
"5202",-7336.29899999872,4864829.0504,"3"
"5203",-7321.02769311145,4864812.07116285,"3"
"5204",-7309.51749999821,4864813.2935,"3"
"5205",-7315.63769999892,4864817.5876,"3"
"5206",-7315.63769999892,4864817.5876,"3"
"5207",-7311.91939999908,4864808.9638,"3"
"5208",-7316.96389999986,4864795.2365,"3"
"5209",-7317.5260999985,4864794.5593,"3"
"5210",-7316.96389999986,4864795.2365,"3"
"5211",-7312.66220000014,4864807.6249,"3"
"5212",-7316.96389999986,4864795.2365,"3"
"5213",-7313.73111977801,4864792.06341087,"3"
"5214",-7313.73111977801,4864792.06341087,"3"
"5215",-7313.73111977801,4864792.06341087,"3"
"5216",-7390.73470000178,4864835.035,"2"
"5217",-7390.18470000103,4864838.9191,"2"
"5218",-7390.62060000002,4864836.0558,"2"
"5219",-7391.93019238487,4864841.24064191,"2"
"5220",-7381.68690000102,4864845.7553,"2"
"5221",-7386.64025873691,4864845.96545202,"2"
"5222",-7381.68690000102,4864845.7553,"2"
"5223",-7381.68690000102,4864845.7553,"2"
"5224",-7386.64025873691,4864845.96545202,"2"
"5225",-7380.86679999903,4864847.2336,"2"
"5226",-7382.91610280052,4864854.20854577,"2"
"5227",-7377.77879999951,4864852.8002,"2"
"5228",-7380.86679999903,4864847.2336,"2"
"5229",-7377.29603530094,4864860.05581097,"2"
"5230",-7377.29603530094,4864860.05581097,"2"
"5231",-7372.80290000141,4864849.3028,"2"
"5232",-7377.06170000136,4864851.7207,"2"
"5233",-7382.91610280052,4864854.20854577,"2"
"5234",-7349.54600000009,4864836.3999,"2"
"5235",-7363.28229999915,4864844.0207,"2"
"5236",-7363.28229999915,4864844.0207,"2"
"5237",-7372.80290000141,4864849.3028,"2"
"5238",-7327.92909999937,4864824.407,"2"
"5239",-7337.52419999987,4864829.7302,"2"
"5240",-7330.66829999909,4864825.9266,"2"
"5241",-7323.88329999894,4864822.1624,"2"
"5242",-7321.03830000013,4864820.5838,"2"
"5243",-7321.03830000013,4864820.5838,"2"
"5244",-7323.88329999894,4864822.1624,"2"
"5245",-7316.90680000186,4864818.2918,"2"
"5246",-7314.1325000003,4864816.7526,"2"
"5247",-7310.02950000018,4864815.1412,"2"
"5248",-7312.66220000014,4864807.6249,"2"
"5249",-7311.91939999908,4864808.9638,"2"
"5250",-7308.86950000003,4864814.4615,"2"
"5251",-7315.74340000004,4864802.0715,"2"
"5252",-7310.70086009055,4864800.67067712,"2"
"5253",-7308.77911196649,4864804.13482702,"2"
"5254",-7310.70086009055,4864800.67067712,"2"
"5255",-7308.77911196649,4864804.13482702,"2"
"5256",-7311.21636102721,4864796.46095785,"2"
"5257",-7311.21636102721,4864796.46095785,"2"
"5258",-7312.9813000001,4864798.7477,"2"
"5259",-7312.9813000001,4864798.7477,"2"
"5260",-7316.96389999986,4864795.2365,"2"
"5261",-7317.5260999985,4864794.5593,"2"
"5262",-7313.06552071497,4864792.17003796,"2"
"5263",-7313.06552071497,4864792.17003796,"2"
"5264",-7313.06552071497,4864792.17003796,"2"
"5265",-7324.08069999889,4864817.717,"2"
"5266",-7324.58288613334,4864813.81984702,"2"
"5267",-7324.08069999889,4864817.717,"2"
"5268",-7316.86719999835,4864813.7149,"2"
"5269",-7318.34109999985,4864814.5325,"2"
"5270",-7330.78689999878,4864821.4373,"2"
"5271",-7325.23409999907,4864818.3568,"2"
"5272",-7325.23409999907,4864818.3568,"2"
"5273",-7324.58288613334,4864813.81984702,"2"
"5274",-7332.10880000144,4864822.171,"2"
"5275",-7334.79735061154,4864819.48666639,"2"
"5276",-7334.79735061154,4864819.48666639,"2"
"5277",-7337.71609999985,4864825.2817,"2"
"5278",-7338.85799999908,4864825.9152,"2"
"5279",-7359.33109999821,4864837.2735,"2"
"5280",-7353.72340000048,4864834.1625,"2"
"5281",-7345.42330000177,4864829.5577,"2"
"5282",-7352.52030000091,4864833.4948,"2"
"5283",-7360.497299999,4864837.9205,"2"
"5284",-7360.497299999,4864837.9205,"2"
"5285",-7363.28974769637,4864835.2941315,"2"
"5286",-7363.28974769637,4864835.2941315,"2"
"5287",-7366.7514369674,4864837.2146493,"2"
"5288",-7367.45879999921,4864841.7828,"2"
"5289",-7373.05279999971,4864844.8865,"2"
"5290",-7366.24240000173,4864841.108,"2"
"5291",-7366.7514369674,4864837.2146493,"2"
"5292",-7377.0782699883,4864842.961439,"2"
"5293",-7374.34750000015,4864845.6047,"2"
"5294",-7377.0782699883,4864842.961439,"2"
"5295",-7390.7611999996,4864835.141,"3"
"5296",-7390.4354000017,4864835.897,"3"
"5297",-7386.10599999875,4864837.9142,"3"
"5298",-7383.73310000077,4864842.1917,"3"
"5299",-7388.26386113465,4864839.57889983,"3"
"5300",-7394.57782488316,4864836.92470566,"3"
"5301",-7394.57782488316,4864836.92470566,"3"
"5302",-7386.70956633985,4864847.37046889,"3"
"5303",-7381.75470000133,4864845.7573,"3"
"5304",-7386.70956633985,4864847.37046889,"3"
"5305",-7380.93459999934,4864847.2356,"3"
"5306",-7377.84659999982,4864852.8022,"3"
"5307",-7375.02870000154,4864855.4599,"3"
"5308",-7376.31711665541,4864861.75610285,"3"
"5309",-7377.09640000015,4864854.1539,"3"
"5310",-7376.31711665541,4864861.75610285,"3"
"5311",-7366.09589999914,4864845.5816,"3"
"5312",-7370.01060000062,4864847.7536,"3"
"5313",-7363.28240000084,4864844.0206,"3"
"5314",-7372.80299999937,4864849.3027,"3"
"5315",-7376.31711665541,4864861.75610285,"3"
"5316",-7356.61199999973,4864840.32,"3"
"5317",-7359.1484999992,4864841.7272,"3"
"5318",-7352.3396999985,4864837.9498,"3"
"5319",-7374.34750000015,4864845.6047,"3"
"5320",-7366.24240000173,4864841.108,"3"
"5321",-7373.05279999971,4864844.8865,"3"
"5322",-7367.45879999921,4864841.7828,"3"
"5323",-7360.497299999,4864837.9205,"3"
"5324",-7366.24240000173,4864841.108,"3"
"5325",-7359.33109999821,4864837.2735,"3"
"5326",-7353.72340000048,4864834.1625,"3"
"5327",-7345.42330000177,4864829.5577,"3"
"5328",-7352.52030000091,4864833.4948,"3"
"5329",-7330.5971999988,4864821.7793,"3"
"5330",-7331.91840000078,4864822.5122,"3"
"5331",-7337.52789999917,4864825.6245,"3"
"5332",-7338.66330000013,4864826.2543,"3"
"5333",-7325.05290000141,4864818.7036,"3"
"5334",-7325.05290000141,4864818.7036,"3"
"5335",-7324.48651165515,4864813.99004024,"3"
"5336",-7324.48651165515,4864813.99004024,"3"
"5337",-7323.89180000126,4864818.0592,"3"
"5338",-7318.16039999947,4864814.8796,"3"
"5339",-7316.68070000038,4864814.0587,"3"
"5340",-7321.02769311145,4864812.07116285,"3"
"5341",-7321.02769311145,4864812.07116285,"3"
"5342",-7318.16039999947,4864814.8796,"3"
"5343",-7329.37680000067,4864825.2102,"3"
"5344",-7336.29899999872,4864829.0504,"3"
"5345",-7315.63769999892,4864817.5876,"3"
"5346",-7315.63769999892,4864817.5876,"3"
"5347",-7311.91939999908,4864808.9638,"3"
"5348",-7312.66220000014,4864807.6249,"3"
"5349",-7316.96389999986,4864795.2365,"3"
"5350",-7317.5260999985,4864794.5593,"3"
"5351",-7309.51749999821,4864813.2935,"3"
"5352",-7313.73111977801,4864792.06341087,"3"
"5353",-7316.96389999986,4864795.2365,"3"
"5354",-7313.73111977801,4864792.06341087,"3"
"5355",-7316.96389999986,4864795.2365,"3"
"5356",-7313.73111977801,4864792.06341087,"3"
"5357",-7390.73470000178,4864835.035,"2"
"5358",-7390.62060000002,4864836.0558,"2"
"5359",-7391.93019238487,4864841.24064191,"2"
"5360",-7390.18470000103,4864838.9191,"2"
"5361",-7381.68690000102,4864845.7553,"2"
"5362",-7381.68690000102,4864845.7553,"2"
"5363",-7381.68690000102,4864845.7553,"2"
"5364",-7380.86679999903,4864847.2336,"2"
"5365",-7386.64025873691,4864845.96545202,"2"
"5366",-7386.64025873691,4864845.96545202,"2"
"5367",-7380.86679999903,4864847.2336,"2"
"5368",-7377.77879999951,4864852.8002,"2"
"5369",-7382.91610280052,4864854.20854577,"2"
"5370",-7377.06170000136,4864851.7207,"2"
"5371",-7382.91610280052,4864854.20854577,"2"
"5372",-7372.80290000141,4864849.3028,"2"
"5373",-7363.28229999915,4864844.0207,"2"
"5374",-7377.29603530094,4864860.05581097,"2"
"5375",-7377.29603530094,4864860.05581097,"2"
"5376",-7372.80290000141,4864849.3028,"2"
"5377",-7363.28229999915,4864844.0207,"2"
"5378",-7330.66829999909,4864825.9266,"2"
"5379",-7349.54600000009,4864836.3999,"2"
"5380",-7337.52419999987,4864829.7302,"2"
"5381",-7327.92909999937,4864824.407,"2"
"5382",-7323.88329999894,4864822.1624,"2"
"5383",-7321.03830000013,4864820.5838,"2"
"5384",-7323.88329999894,4864822.1624,"2"
"5385",-7321.03830000013,4864820.5838,"2"
"5386",-7314.1325000003,4864816.7526,"2"
"5387",-7308.86950000003,4864814.4615,"2"
"5388",-7310.02950000018,4864815.1412,"2"
"5389",-7316.90680000186,4864818.2918,"2"
"5390",-7308.77911196649,4864804.13482702,"2"
"5391",-7312.66220000014,4864807.6249,"2"
"5392",-7308.77911196649,4864804.13482702,"2"
"5393",-7315.74340000004,4864802.0715,"2"
"5394",-7311.91939999908,4864808.9638,"2"
"5395",-7310.70086009055,4864800.67067712,"2"
"5396",-7312.9813000001,4864798.7477,"2"
"5397",-7312.9813000001,4864798.7477,"2"
"5398",-7310.70086009055,4864800.67067712,"2"
"5399",-7311.21636102721,4864796.46095785,"2"
"5400",-7311.21636102721,4864796.46095785,"2"
"5401",-7313.06552071497,4864792.17003796,"2"
"5402",-7313.06552071497,4864792.17003796,"2"
"5403",-7313.06552071497,4864792.17003796,"2"
"5404",-7316.96389999986,4864795.2365,"2"
"5405",-7316.86719999835,4864813.7149,"2"
"5406",-7318.34109999985,4864814.5325,"2"
"5407",-7317.5260999985,4864794.5593,"2"
"5408",-7324.08069999889,4864817.717,"2"
"5409",-7324.08069999889,4864817.717,"2"
"5410",-7324.58288613334,4864813.81984702,"2"
"5411",-7325.23409999907,4864818.3568,"2"
"5412",-7324.58288613334,4864813.81984702,"2"
"5413",-7325.23409999907,4864818.3568,"2"
"5414",-7330.78689999878,4864821.4373,"2"
"5415",-7332.10880000144,4864822.171,"2"
"5416",-7334.79735061154,4864819.48666639,"2"
"5417",-7345.42330000177,4864829.5577,"2"
"5418",-7334.79735061154,4864819.48666639,"2"
"5419",-7338.85799999908,4864825.9152,"2"
"5420",-7337.71609999985,4864825.2817,"2"
"5421",-7359.33109999821,4864837.2735,"2"
"5422",-7360.497299999,4864837.9205,"2"
"5423",-7353.72340000048,4864834.1625,"2"
"5424",-7352.52030000091,4864833.4948,"2"
"5425",-7363.28974769637,4864835.2941315,"2"
"5426",-7366.7514369674,4864837.2146493,"2"
"5427",-7360.497299999,4864837.9205,"2"
"5428",-7366.24240000173,4864841.108,"2"
"5429",-7363.28974769637,4864835.2941315,"2"
"5430",-7377.0782699883,4864842.961439,"2"
"5431",-7373.05279999971,4864844.8865,"2"
"5432",-7366.7514369674,4864837.2146493,"2"
"5433",-7374.34750000015,4864845.6047,"2"
"5434",-7367.45879999921,4864841.7828,"2"
"5435",-7377.0782699883,4864842.961439,"2"
"5436",-7394.57782488316,4864836.92470566,"3"
"5437",-7390.7611999996,4864835.141,"3"
"5438",-7390.4354000017,4864835.897,"3"
"5439",-7386.10599999875,4864837.9142,"3"
"5440",-7394.57782488316,4864836.92470566,"3"
"5441",-7381.75470000133,4864845.7573,"3"
"5442",-7386.70956633985,4864847.37046889,"3"
"5443",-7388.26386113465,4864839.57889983,"3"
"5444",-7383.73310000077,4864842.1917,"3"
"5445",-7375.02870000154,4864855.4599,"3"
"5446",-7386.70956633985,4864847.37046889,"3"
"5447",-7380.93459999934,4864847.2356,"3"
"5448",-7377.84659999982,4864852.8022,"3"
"5449",-7377.09640000015,4864854.1539,"3"
"5450",-7372.80299999937,4864849.3027,"3"
"5451",-7376.31711665541,4864861.75610285,"3"
"5452",-7376.31711665541,4864861.75610285,"3"
"5453",-7376.31711665541,4864861.75610285,"3"
"5454",-7370.01060000062,4864847.7536,"3"
"5455",-7356.61199999973,4864840.32,"3"
"5456",-7366.09589999914,4864845.5816,"3"
"5457",-7359.1484999992,4864841.7272,"3"
"5458",-7363.28240000084,4864844.0206,"3"
"5459",-7352.3396999985,4864837.9498,"3"
"5460",-7367.45879999921,4864841.7828,"3"
"5461",-7374.34750000015,4864845.6047,"3"
"5462",-7373.05279999971,4864844.8865,"3"
"5463",-7353.72340000048,4864834.1625,"3"
"5464",-7366.24240000173,4864841.108,"3"
"5465",-7359.33109999821,4864837.2735,"3"
"5466",-7366.24240000173,4864841.108,"3"
"5467",-7360.497299999,4864837.9205,"3"
"5468",-7345.42330000177,4864829.5577,"3"
"5469",-7338.66330000013,4864826.2543,"3"
"5470",-7352.52030000091,4864833.4948,"3"
"5471",-7337.52789999917,4864825.6245,"3"
"5472",-7330.5971999988,4864821.7793,"3"
"5473",-7323.89180000126,4864818.0592,"3"
"5474",-7325.05290000141,4864818.7036,"3"
"5475",-7331.91840000078,4864822.5122,"3"
