"","LONGITUDE","LATITUDE","FLOOR"
"3164",-7516.41362123564,4864937.65039004,"1"
"3165",-7516.41362123564,4864937.65039004,"1"
"3166",-7519.00869999826,4864949.4529,"1"
"3167",-7510.21120582148,4864949.28709576,"1"
"3168",-7510.21120582148,4864949.28709576,"1"
"3169",-7523.49450000003,4864951.8854,"1"
"3170",-7510.21120582148,4864949.28709576,"1"
"3171",-7528.60806863382,4864959.50525118,"1"
"3172",-7528.60806863382,4864959.50525118,"1"
"3173",-7535.20951540396,4864948.0904118,"1"
"3174",-7528.60806863382,4864959.50525118,"1"
"3175",-7535.20951540396,4864948.0904118,"1"
"3176",-7533.8376000002,4864939.373,"1"
"3177",-7535.20951540396,4864948.0904118,"1"
"3178",-7545.47483279929,4864929.94781358,"1"
"3179",-7545.47483279929,4864929.94781358,"1"
"3180",-7541.1688000001,4864920.7268,"1"
"3181",-7536.56579999998,4864934.328,"1"
"3182",-7559.78200000152,4864871.3735,"1"
"3183",-7562.19200000167,4864866.7746,"1"
"3184",-7545.47483279929,4864929.94781358,"1"
"3185",-7555.06859999895,4864885.2133,"1"
"3186",-7560.37760811299,4864859.33689837,"1"
"3187",-7571.09319999814,4864871.7187,"1"
"3188",-7560.37760811299,4864859.33689837,"1"
"3189",-7560.37760811299,4864859.33689837,"1"
"3190",-7560.37760811299,4864859.33689837,"1"
"3191",-7571.09319999814,4864871.7187,"1"
"3192",-7578.46197155118,4864869.38157973,"1"
"3193",-7578.46197155118,4864869.38157973,"1"
"3194",-7568.86100000143,4864876.4162,"1"
"3195",-7572.05327373743,4864882.36711806,"1"
"3196",-7568.0535277985,4864892.1546641,"1"
"3197",-7559.44269999862,4864887.6203,"1"
"3198",-7568.0535277985,4864892.1546641,"1"
"3199",-7572.05327373743,4864882.36711806,"1"
"3200",-7549.37943457067,4864878.41371389,"1"
"3201",-7568.0535277985,4864892.1546641,"1"
"3202",-7549.37943457067,4864878.41371389,"1"
"3203",-7549.37943457067,4864878.41371389,"1"
"3204",-7537.24100000039,4864895.7321,"1"
"3205",-7426.48360000178,4864899.9748,"0"
"3206",-7519.00869999826,4864949.4528,"0"
"3207",-7523.49439999834,4864951.8853,"0"
"3208",-7524.51429999992,4864934.1946,"0"
"3209",-7530.60090000182,4864928.652,"0"
"3210",-7536.43589999899,4864918.0284,"0"
"3211",-7535.45080000162,4864931.1823,"0"
"3212",-7559.44280000031,4864887.6203,"0"
"3213",-7541.22599999979,4864920.7576,"0"
"3214",-7533.8376000002,4864939.373,"0"
"3215",-7571.09319999814,4864871.7188,"0"
"3216",-7559.86290000007,4864871.2246,"0"
"3217",-7562.19200000167,4864866.7745,"0"
"3218",-7568.93910000101,4864876.2658,"0"
"3219",-7555.23629999906,4864885.3138,"0"
"3220",-7524.51429999992,4864934.1946,"1"
"3221",-7536.49289999902,4864918.0596,"1"
"3222",-7526.39145561308,4864919.34785118,"1"
"3223",-7526.39145561308,4864919.34785118,"1"
"3224",-7527.40260000154,4864929.2383,"1"
"3225",-7519.00869999826,4864949.4529,"1"
"3226",-7516.41362123564,4864937.65039004,"1"
"3227",-7516.41362123564,4864937.65039004,"1"
"3228",-7516.41362123564,4864937.65039004,"1"
"3229",-7528.60806863382,4864959.50525118,"1"
"3230",-7510.21120582148,4864949.28709576,"1"
"3231",-7510.21120582148,4864949.28709576,"1"
"3232",-7510.21120582148,4864949.28709576,"1"
"3233",-7523.49450000003,4864951.8854,"1"
"3234",-7528.60806863382,4864959.50525118,"1"
"3235",-7528.60806863382,4864959.50525118,"1"
"3236",-7533.8376000002,4864939.373,"1"
"3237",-7535.20951540396,4864948.0904118,"1"
"3238",-7535.20951540396,4864948.0904118,"1"
"3239",-7541.1688000001,4864920.7268,"1"
"3240",-7535.20951540396,4864948.0904118,"1"
"3241",-7536.56579999998,4864934.328,"1"
"3242",-7545.47483279929,4864929.94781358,"1"
"3243",-7545.47483279929,4864929.94781358,"1"
"3244",-7545.47483279929,4864929.94781358,"1"
"3245",-7555.06859999895,4864885.2133,"1"
"3246",-7559.78200000152,4864871.3735,"1"
"3247",-7560.37760811299,4864859.33689837,"1"
"3248",-7560.37760811299,4864859.33689837,"1"
"3249",-7560.37760811299,4864859.33689837,"1"
"3250",-7560.37760811299,4864859.33689837,"1"
"3251",-7562.19200000167,4864866.7746,"1"
"3252",-7578.46197155118,4864869.38157973,"1"
"3253",-7571.09319999814,4864871.7187,"1"
"3254",-7578.46197155118,4864869.38157973,"1"
"3255",-7571.09319999814,4864871.7187,"1"
"3256",-7568.86100000143,4864876.4162,"1"
"3257",-7559.44269999862,4864887.6203,"1"
"3258",-7572.05327373743,4864882.36711806,"1"
"3259",-7572.05327373743,4864882.36711806,"1"
"3260",-7568.0535277985,4864892.1546641,"1"
"3261",-7568.0535277985,4864892.1546641,"1"
"3262",-7549.37943457067,4864878.41371389,"1"
"3263",-7568.0535277985,4864892.1546641,"1"
"3264",-7549.37943457067,4864878.41371389,"1"
"3265",-7537.24100000039,4864895.7321,"1"
"3266",-7549.37943457067,4864878.41371389,"1"
"3267",-7489.9197999984,4864901.89,"0"
"3268",-7480.92170000076,4864891.6466,"0"
"3269",-7489.9197999984,4864901.89,"0"
"3270",-7500.17529999837,4864879.8568,"0"
"3271",-7500.17529999837,4864879.8568,"0"
"3272",-7499.11829821765,4864838.7984716,"0"
"3273",-7480.92170000076,4864891.6466,"0"
"3274",-7504.90680000186,4864865.5447,"1"
"3275",-7501.23840000108,4864863.0818,"1"
"3276",-7506.55930000171,4864862.5698,"1"
"3277",-7504.90680000186,4864865.5447,"1"
"3278",-7511.56329999864,4864853.5611,"1"
"3279",-7511.77829999849,4864841.6717,"1"
"3280",-7506.76269999892,4864850.7019,"1"
"3281",-7516.52670000121,4864844.6248,"1"
"3282",-7502.84679999948,4864860.1862,"1"
"3283",-7506.55930000171,4864862.5698,"1"
"3284",-7474.4952000007,4864891.5866,"1"
"3285",-7502.84679999948,4864860.1862,"1"
"3286",-7506.76269999892,4864850.7019,"1"
"3287",-7496.01410000026,4864901.8968,"1"
"3288",-7496.01410000026,4864901.8968,"1"
"3289",-7474.4952000007,4864891.5866,"1"
"3290",-7479.01570000127,4864891.9205,"1"
"3291",-7541.1688000001,4864920.7268,"1"
"3292",-7541.1688000001,4864920.7268,"1"
"3293",-7541.1688000001,4864920.7268,"1"
"3294",-7474.67000000179,4864865.9188,"1"
"3295",-7474.55370000005,4864866.8565,"1"
"3296",-7533.8376000002,4864939.373,"1"
"3297",-7536.56579999998,4864934.328,"1"
"3298",-7541.1688000001,4864920.7268,"1"
"3299",-7535.20951540396,4864948.0904118,"1"
"3300",-7523.49450000003,4864951.8854,"1"
"3301",-7524.51429999992,4864934.1946,"1"
"3302",-7528.60806863382,4864959.50525118,"1"
"3303",-7510.21120582148,4864949.28709576,"1"
"3304",-7519.00869999826,4864949.4529,"1"
"3305",-7536.49289999902,4864918.0596,"1"
"3306",-7527.40260000154,4864929.2383,"1"
"3307",-7489.9197999984,4864901.89,"0"
"3308",-7489.9197999984,4864901.89,"0"
"3309",-7480.92170000076,4864891.6466,"0"
"3310",-7500.17529999837,4864879.8568,"0"
"3311",-7499.11829821765,4864838.7984716,"0"
"3312",-7500.17529999837,4864879.8568,"0"
"3313",-7480.92170000076,4864891.6466,"0"
"3314",-7504.90680000186,4864865.5447,"1"
"3315",-7501.23840000108,4864863.0818,"1"
"3316",-7506.55930000171,4864862.5698,"1"
"3317",-7506.76269999892,4864850.7019,"1"
"3318",-7502.84679999948,4864860.1862,"1"
"3319",-7511.77829999849,4864841.6717,"1"
"3320",-7516.52670000121,4864844.6248,"1"
"3321",-7506.76269999892,4864850.7019,"1"
"3322",-7502.84679999948,4864860.1862,"1"
"3323",-7506.55930000171,4864862.5698,"1"
"3324",-7506.55930000171,4864862.5698,"1"
"3325",-7504.90680000186,4864865.5447,"1"
"3326",-7479.01570000127,4864891.9205,"1"
"3327",-7496.01410000026,4864901.8968,"1"
"3328",-7496.01410000026,4864901.8968,"1"
"3329",-7474.4952000007,4864891.5866,"1"
"3330",-7470.53950000182,4864863.6243,"1"
"3331",-7474.55370000005,4864866.8565,"1"
"3332",-7541.1688000001,4864920.7268,"1"
"3333",-7541.1688000001,4864920.7268,"1"
"3334",-7541.1688000001,4864920.7268,"1"
"3335",-7535.20951540396,4864948.0904118,"1"
"3336",-7533.8376000002,4864939.373,"1"
"3337",-7536.56579999998,4864934.328,"1"
"3338",-7541.1688000001,4864920.7268,"1"
"3339",-7528.60806863382,4864959.50525118,"1"
"3340",-7510.21120582148,4864949.28709576,"1"
"3341",-7524.51429999992,4864934.1946,"1"
"3342",-7519.00869999826,4864949.4529,"1"
"3343",-7523.49450000003,4864951.8854,"1"
"3344",-7527.40260000154,4864929.2383,"1"
"3345",-7536.49289999902,4864918.0596,"1"
"3346",-7489.9197999984,4864901.89,"0"
"3347",-7489.9197999984,4864901.89,"0"
"3348",-7480.92170000076,4864891.6466,"0"
"3349",-7500.17529999837,4864879.8568,"0"
"3350",-7480.92170000076,4864891.6466,"0"
"3351",-7500.17529999837,4864879.8568,"0"
"3352",-7499.11829821765,4864838.7984716,"0"
"3353",-7504.90680000186,4864865.5447,"1"
"3354",-7506.55930000171,4864862.5698,"1"
"3355",-7501.23840000108,4864863.0818,"1"
"3356",-7506.76269999892,4864850.7019,"1"
"3357",-7511.77829999849,4864841.6717,"1"
"3358",-7516.52670000121,4864844.6248,"1"
"3359",-7506.76269999892,4864850.7019,"1"
"3360",-7502.84679999948,4864860.1862,"1"
"3361",-7474.4952000007,4864891.5866,"1"
"3362",-7506.55930000171,4864862.5698,"1"
"3363",-7502.84679999948,4864860.1862,"1"
"3364",-7504.90680000186,4864865.5447,"1"
"3365",-7496.01410000026,4864901.8968,"1"
"3366",-7474.4952000007,4864891.5866,"1"
"3367",-7496.01410000026,4864901.8968,"1"
"3368",-7479.01570000127,4864891.9205,"1"
"3369",-7541.1688000001,4864920.7268,"1"
"3370",-7541.1688000001,4864920.7268,"1"
"3371",-7474.55370000005,4864866.8565,"1"
"3372",-7541.1688000001,4864920.7268,"1"
"3373",-7541.1688000001,4864920.7268,"1"
"3374",-7533.8376000002,4864939.373,"1"
"3375",-7523.49450000003,4864951.8854,"1"
"3376",-7536.56579999998,4864934.328,"1"
"3377",-7535.20951540396,4864948.0904118,"1"
"3378",-7527.40260000154,4864929.2383,"1"
"3379",-7510.21120582148,4864949.28709576,"1"
"3380",-7519.00869999826,4864949.4529,"1"
"3381",-7524.51429999992,4864934.1946,"1"
"3382",-7536.49289999902,4864918.0596,"1"
"3383",-7489.9197999984,4864901.89,"0"
"3384",-7480.92170000076,4864891.6466,"0"
"3385",-7489.9197999984,4864901.89,"0"
"3386",-7480.92170000076,4864891.6466,"0"
"3387",-7500.17529999837,4864879.8568,"0"
"3388",-7500.17529999837,4864879.8568,"0"
"3389",-7501.23840000108,4864863.0818,"1"
"3390",-7499.11829821765,4864838.7984716,"0"
"3391",-7506.55930000171,4864862.5698,"1"
"3392",-7511.56329999864,4864853.5611,"1"
"3393",-7516.52670000121,4864844.6248,"1"
"3394",-7504.90680000186,4864865.5447,"1"
"3395",-7511.77829999849,4864841.6717,"1"
"3396",-7506.76269999892,4864850.7019,"1"
"3397",-7502.84679999948,4864860.1862,"1"
"3398",-7506.76269999892,4864850.7019,"1"
"3399",-7502.84679999948,4864860.1862,"1"
"3400",-7504.90680000186,4864865.5447,"1"
"3401",-7506.55930000171,4864862.5698,"1"
"3402",-7479.01570000127,4864891.9205,"1"
"3403",-7474.4952000007,4864891.5866,"1"
"3404",-7506.55930000171,4864862.5698,"1"
"3405",-7496.01410000026,4864901.8968,"1"
"3406",-7496.01410000026,4864901.8968,"1"
"3407",-7474.55370000005,4864866.8565,"1"
"3408",-7474.4952000007,4864891.5866,"1"
"3409",-7541.1688000001,4864920.7268,"1"
"3410",-7541.1688000001,4864920.7268,"1"
"3411",-7541.1688000001,4864920.7268,"1"
"3412",-7541.1688000001,4864920.7268,"1"
"3413",-7536.56579999998,4864934.328,"1"
"3414",-7535.20951540396,4864948.0904118,"1"
"3415",-7528.60806863382,4864959.50525118,"1"
"3416",-7523.49450000003,4864951.8854,"1"
"3417",-7533.8376000002,4864939.373,"1"
"3418",-7536.49289999902,4864918.0596,"1"
"3419",-7519.00869999826,4864949.4529,"1"
"3420",-7510.21120582148,4864949.28709576,"1"
"3421",-7524.51429999992,4864934.1946,"1"
"3422",-7527.40260000154,4864929.2383,"1"
"3423",-7489.9197999984,4864901.89,"0"
"3424",-7480.92170000076,4864891.6466,"0"
"3425",-7489.9197999984,4864901.89,"0"
"3426",-7500.17529999837,4864879.8568,"0"
"3427",-7480.92170000076,4864891.6466,"0"
"3428",-7501.23840000108,4864863.0818,"1"
"3429",-7500.17529999837,4864879.8568,"0"
"3430",-7504.90680000186,4864865.5447,"1"
"3431",-7511.77829999849,4864841.6717,"1"
"3432",-7506.55930000171,4864862.5698,"1"
"3433",-7506.76269999892,4864850.7019,"1"
"3434",-7516.52670000121,4864844.6248,"1"
"3435",-7511.56329999864,4864853.5611,"1"
"3436",-7502.84679999948,4864860.1862,"1"
"3437",-7504.90680000186,4864865.5447,"1"
"3438",-7506.76269999892,4864850.7019,"1"
"3439",-7502.84679999948,4864860.1862,"1"
"3440",-7496.01410000026,4864901.8968,"1"
"3441",-7474.4952000007,4864891.5866,"1"
"3442",-7506.55930000171,4864862.5698,"1"
"3443",-7479.01570000127,4864891.9205,"1"
"3444",-7474.4952000007,4864891.5866,"1"
"3445",-7474.55370000005,4864866.8565,"1"
"3446",-7496.01410000026,4864901.8968,"1"
"3447",-7541.1688000001,4864920.7268,"1"
"3448",-7541.1688000001,4864920.7268,"1"
"3449",-7541.1688000001,4864920.7268,"1"
"3450",-7533.8376000002,4864939.373,"1"
"3451",-7536.56579999998,4864934.328,"1"
"3452",-7541.1688000001,4864920.7268,"1"
"3453",-7535.20951540396,4864948.0904118,"1"
"3454",-7519.00869999826,4864949.4529,"1"
"3455",-7528.60806863382,4864959.50525118,"1"
"3456",-7510.21120582148,4864949.28709576,"1"
"3457",-7523.49450000003,4864951.8854,"1"
"3458",-7536.49289999902,4864918.0596,"1"
"3459",-7524.51429999992,4864934.1946,"1"
"3460",-7527.40260000154,4864929.2383,"1"
"3461",-7489.9197999984,4864901.89,"0"
"3462",-7489.9197999984,4864901.89,"0"
"3463",-7480.92170000076,4864891.6466,"0"
"3464",-7500.17529999837,4864879.8568,"0"
"3465",-7500.17529999837,4864879.8568,"0"
"3466",-7480.92170000076,4864891.6466,"0"
"3467",-7499.11829821765,4864838.7984716,"0"
"3468",-7506.55930000171,4864862.5698,"1"
"3469",-7501.23840000108,4864863.0818,"1"
"3470",-7511.77829999849,4864841.6717,"1"
"3471",-7506.76269999892,4864850.7019,"1"
"3472",-7506.76269999892,4864850.7019,"1"
"3473",-7511.56329999864,4864853.5611,"1"
"3474",-7516.52670000121,4864844.6248,"1"
"3475",-7502.84679999948,4864860.1862,"1"
"3476",-7504.90680000186,4864865.5447,"1"
"3477",-7506.55930000171,4864862.5698,"1"
"3478",-7506.55930000171,4864862.5698,"1"
"3479",-7502.84679999948,4864860.1862,"1"
"3480",-7496.01410000026,4864901.8968,"1"
"3481",-7474.4952000007,4864891.5866,"1"
"3482",-7474.4952000007,4864891.5866,"1"
"3483",-7479.01570000127,4864891.9205,"1"
"3484",-7496.01410000026,4864901.8968,"1"
"3485",-7474.67000000179,4864865.9188,"1"
"3486",-7541.1688000001,4864920.7268,"1"
"3487",-7474.55370000005,4864866.8565,"1"
"3488",-7541.1688000001,4864920.7268,"1"
"3489",-7541.1688000001,4864920.7268,"1"
"3490",-7536.56579999998,4864934.328,"1"
"3491",-7533.8376000002,4864939.373,"1"
"3492",-7541.1688000001,4864920.7268,"1"
"3493",-7523.49450000003,4864951.8854,"1"
"3494",-7535.20951540396,4864948.0904118,"1"
"3495",-7519.00869999826,4864949.4529,"1"
"3496",-7510.21120582148,4864949.28709576,"1"
"3497",-7528.60806863382,4864959.50525118,"1"
"3498",-7527.40260000154,4864929.2383,"1"
"3499",-7536.49289999902,4864918.0596,"1"
"3500",-7524.51429999992,4864934.1946,"1"
"3501",-7489.9197999984,4864901.89,"0"
"3502",-7489.9197999984,4864901.89,"0"
"3503",-7500.17529999837,4864879.8568,"0"
"3504",-7480.92170000076,4864891.6466,"0"
"3505",-7480.92170000076,4864891.6466,"0"
"3506",-7500.17529999837,4864879.8568,"0"
"3507",-7499.11829821765,4864838.7984716,"0"
"3508",-7504.90680000186,4864865.5447,"1"
"3509",-7504.90680000186,4864865.5447,"1"
"3510",-7501.23840000108,4864863.0818,"1"
"3511",-7511.56329999864,4864853.5611,"1"
"3512",-7516.52670000121,4864844.6248,"1"
"3513",-7511.77829999849,4864841.6717,"1"
"3514",-7506.55930000171,4864862.5698,"1"
"3515",-7502.84679999948,4864860.1862,"1"
"3516",-7506.55930000171,4864862.5698,"1"
"3517",-7506.76269999892,4864850.7019,"1"
"3518",-7506.76269999892,4864850.7019,"1"
"3519",-7502.84679999948,4864860.1862,"1"
"3520",-7479.01570000127,4864891.9205,"1"
"3521",-7474.4952000007,4864891.5866,"1"
"3522",-7506.55930000171,4864862.5698,"1"
"3523",-7474.4952000007,4864891.5866,"1"
"3524",-7474.55370000005,4864866.8565,"1"
"3525",-7541.1688000001,4864920.7268,"1"
"3526",-7496.01410000026,4864901.8968,"1"
"3527",-7496.01410000026,4864901.8968,"1"
"3528",-7474.67000000179,4864865.9188,"1"
"3529",-7541.1688000001,4864920.7268,"1"
"3530",-7541.1688000001,4864920.7268,"1"
"3531",-7541.1688000001,4864920.7268,"1"
"3532",-7536.56579999998,4864934.328,"1"
"3533",-7528.60806863382,4864959.50525118,"1"
"3534",-7533.8376000002,4864939.373,"1"
"3535",-7523.49450000003,4864951.8854,"1"
"3536",-7535.20951540396,4864948.0904118,"1"
"3537",-7527.40260000154,4864929.2383,"1"
"3538",-7510.21120582148,4864949.28709576,"1"
"3539",-7524.51429999992,4864934.1946,"1"
"3540",-7519.00869999826,4864949.4529,"1"
"3541",-7536.49289999902,4864918.0596,"1"
"3542",-7480.92170000076,4864891.6466,"0"
"3543",-7489.9197999984,4864901.89,"0"
"3544",-7480.92170000076,4864891.6466,"0"
"3545",-7489.9197999984,4864901.89,"0"
"3546",-7500.17529999837,4864879.8568,"0"
"3547",-7500.17529999837,4864879.8568,"0"
"3548",-7499.11829821765,4864838.7984716,"0"
"3549",-7504.90680000186,4864865.5447,"1"
"3550",-7501.23840000108,4864863.0818,"1"
"3551",-7504.90680000186,4864865.5447,"1"
"3552",-7506.55930000171,4864862.5698,"1"
"3553",-7516.52670000121,4864844.6248,"1"
"3554",-7511.77829999849,4864841.6717,"1"
"3555",-7511.56329999864,4864853.5611,"1"
"3556",-7506.76269999892,4864850.7019,"1"
"3557",-7506.55930000171,4864862.5698,"1"
"3558",-7502.84679999948,4864860.1862,"1"
"3559",-7502.84679999948,4864860.1862,"1"
"3560",-7506.76269999892,4864850.7019,"1"
"3561",-7474.4952000007,4864891.5866,"1"
"3562",-7506.55930000171,4864862.5698,"1"
"3563",-7474.4952000007,4864891.5866,"1"
"3564",-7504.90680000186,4864865.5447,"1"
"3565",-7479.01570000127,4864891.9205,"1"
"3566",-7496.01410000026,4864901.8968,"1"
"3567",-7496.01410000026,4864901.8968,"1"
"3568",-7474.67000000179,4864865.9188,"1"
"3569",-7474.55370000005,4864866.8565,"1"
"3570",-7541.1688000001,4864920.7268,"1"
"3571",-7470.53950000182,4864863.6243,"1"
"3572",-7541.1688000001,4864920.7268,"1"
"3573",-7541.1688000001,4864920.7268,"1"
"3574",-7536.56579999998,4864934.328,"1"
"3575",-7541.1688000001,4864920.7268,"1"
"3576",-7533.8376000002,4864939.373,"1"
"3577",-7523.49450000003,4864951.8854,"1"
"3578",-7535.20951540396,4864948.0904118,"1"
"3579",-7510.21120582148,4864949.28709576,"1"
"3580",-7519.00869999826,4864949.4529,"1"
"3581",-7524.51429999992,4864934.1946,"1"
"3582",-7528.60806863382,4864959.50525118,"1"
"3583",-7536.49289999902,4864918.0596,"1"
"3584",-7527.40260000154,4864929.2383,"1"
"3585",-7480.92170000076,4864891.6466,"0"
"3586",-7489.9197999984,4864901.89,"0"
"3587",-7489.9197999984,4864901.89,"0"
"3588",-7499.11829821765,4864838.7984716,"0"
"3589",-7500.17529999837,4864879.8568,"0"
"3590",-7500.17529999837,4864879.8568,"0"
"3591",-7480.92170000076,4864891.6466,"0"
"3592",-7501.23840000108,4864863.0818,"1"
"3593",-7504.90680000186,4864865.5447,"1"
"3594",-7504.90680000186,4864865.5447,"1"
"3595",-7506.55930000171,4864862.5698,"1"
"3596",-7511.77829999849,4864841.6717,"1"
"3597",-7511.56329999864,4864853.5611,"1"
"3598",-7506.76269999892,4864850.7019,"1"
"3599",-7502.84679999948,4864860.1862,"1"
"3600",-7502.84679999948,4864860.1862,"1"
"3601",-7506.76269999892,4864850.7019,"1"
"3602",-7506.55930000171,4864862.5698,"1"
"3603",-7474.4952000007,4864891.5866,"1"
"3604",-7506.55930000171,4864862.5698,"1"
"3605",-7474.4952000007,4864891.5866,"1"
"3606",-7479.01570000127,4864891.9205,"1"
"3607",-7504.90680000186,4864865.5447,"1"
"3608",-7496.01410000026,4864901.8968,"1"
"3609",-7474.67000000179,4864865.9188,"1"
"3610",-7474.55370000005,4864866.8565,"1"
"3611",-7496.01410000026,4864901.8968,"1"
"3612",-7541.1688000001,4864920.7268,"1"
